,Dishwasher,Furnace,Fridge,Wine cellar,Garage door,Barn,Well,Microwave
2016-07-04 19:00:00,0.0002791665333333334,0.10861388884999998,0.13037472225000002,0.024628055533333353,0.012731944433333335,0.029244166666666665,0.10051666663333347,0.004043055583333333
2016-07-04 20:00:00,0.0002716667666666667,0.08762333331666666,0.0050549999833333316,0.12208472220000001,0.012714166649999997,0.029141111116666667,0.05538027779999995,0.004046111100000001
2016-07-04 21:00:00,0.00028833323333333344,0.09287222226666665,0.11451111114999998,0.040757499983333334,0.012656944449999997,0.028928333316666662,0.001000833316666667,0.004018055533333334
2016-07-04 22:00:00,0.0003180577666666668,0.29946472226666665,0.021865277783333335,0.10415111106666669,0.017396111100000004,0.029096944433333344,0.0009463888833333337,0.003947499966666667
2016-07-04 23:00:00,9.18333333333334e-06,0.0858288889,0.12212416666666669,0.008004999950000001,0.012838888883333335,0.030021944449999997,0.0009930555500000005,0.003950277716666668
2016-07-05 00:00:00,1.5006666666666672e-05,0.0849830555,0.013290000000000001,0.10459888888333331,0.01267055548333334,0.032344722233333324,0.0009974999666666673,0.003986388900000003
2016-07-05 01:00:00,1.3351666666666678e-05,0.08447277774999999,0.10296944446666668,0.007773611216666668,0.012755555500000007,0.03111611108333333,0.0009997222166666674,0.0039650000166666696
2016-07-05 02:00:00,7.513333333333339e-06,0.08541833336666665,0.025224166666666662,0.007973611099999998,0.013016388849999998,0.03391583341666667,0.05098249998333334,0.003998888933333336
2016-07-05 03:00:00,9.463333333333342e-06,0.10857999998333336,0.09619722216666664,0.010930833349999999,0.013061388899999998,0.031757777800000005,0.000999166633333334,0.004000277816666669
2016-07-05 04:00:00,1.3916666666666665e-06,0.08577277771666668,0.024778055466666664,0.13384694445000003,0.013055277816666667,0.031848611166666665,0.24427805551666645,0.004001944466666669
2016-07-05 05:00:00,9.740000000000008e-06,0.08568583328333336,0.08908722225000003,0.021193333316666656,0.013160555516666663,0.031783888899999994,0.0009336110166666666,0.003995833366666669
2016-07-05 06:00:00,3.896666666666667e-06,0.08577916663333335,0.03150388885,0.09040916668333336,0.0130602778,0.031984166633333325,0.001007777783333333,0.004133888933333334
2016-07-05 07:00:00,6.958333333333337e-06,0.08539,0.07671166671666675,0.017434166666666678,0.013074722266666665,0.03195972219999999,0.0010161111,0.0041380555666666674
2016-07-05 08:00:00,8.071666666666673e-06,0.08607861106666667,0.041733611183333325,0.008004722233333334,0.01306999998333333,0.03195166671666669,0.0010100000333333338,0.0041438889
2016-07-05 09:00:00,6.680000000000003e-06,0.08492166664999998,0.0634747222,0.007968611116666665,0.013020833283333337,0.03133611108333333,0.0009986111000000006,0.004124444399999998
2016-07-05 10:00:00,6.958333333333337e-06,0.08494333333333334,0.05446833331666666,0.007859444466666666,0.012861666700000003,0.029559722200000003,0.0008772223499999999,0.00392000001666667
2016-07-05 11:00:00,4.453333333333333e-06,0.08461055554999995,0.14778277774999996,0.06362166663333332,0.012788611100000001,0.02938944443333332,0.29499138891666676,0.003960277733333336
2016-07-05 12:00:00,1.778666666666667e-05,0.11917138876666662,0.09327388896666665,0.13191888895,0.017898611133333336,0.02901361108333334,0.059077222166666755,0.003983055600000003
2016-07-05 13:00:00,1.0561666666666671e-05,0.11785249996666662,0.047143888983333326,0.010291944449999996,0.012783333300000007,0.03726222219999999,0.06454944438333336,0.003984999950000003
2016-07-05 14:00:00,3.896666666666667e-06,0.08890277776666668,0.05331305558333336,0.10572805553333334,0.01280444441666667,0.028598888883333347,0.0009897221333333337,0.003983333316666669
2016-07-05 15:00:00,8.906666666666674e-06,0.08792527784999998,0.07892888895,0.008142499983333334,0.013021666616666669,0.029298333366666665,0.0009819444333333336,0.00399444446666667
2016-07-05 16:00:00,4.453333333333333e-06,0.0890999999833333,0.01159361115,0.10039138893333331,0.012924999983333336,0.029115833299999994,0.0008958333166666667,0.003958888866666666
2016-07-05 17:00:00,1.001833333333334e-05,0.10165194446666667,0.08924250001666668,0.008085277783333332,0.012900833350000007,0.029408055566666667,0.0009808333000000005,0.004090555533333332
2016-07-05 18:00:00,3.896666666666667e-06,0.09291666669999996,0.029113611066666663,0.10821666663333332,0.012851388916666668,0.029304999983333337,0.0009902777000000006,0.00410166668333333
2016-07-05 19:00:00,7.2366666666666705e-06,0.08745777776666666,0.06918305561666661,0.026510000066666664,0.012821944416666668,0.029189722233333323,0.0009888888500000006,0.004065833383333331
2016-07-05 20:00:00,5.288333333333334e-06,0.08763555554999997,0.05685194451666666,0.11886166661666668,0.016523333333333338,0.028685277866666675,0.0009016666500000001,0.00394388891666667
2016-07-05 21:00:00,8.62833333333334e-06,0.08891416666666668,0.04614194444999998,0.06021472223333334,0.03716194443333333,0.045429722150000004,0.0009736111000000005,0.00397361106666667
2016-07-05 22:00:00,6.680000000000003e-06,0.08825249989999999,0.09037944445,0.13402722221666663,0.012734166666666668,0.028602777750000006,0.0009802777833333336,0.003954999966666668
2016-07-05 23:00:00,4.453333333333333e-06,0.0870802777666667,0.06769777775,0.029106666683333324,0.012930000000000002,0.029283333333333328,0.0009930555333333335,0.003992499983333336
2016-07-06 00:00:00,5.566666666666668e-06,0.08586722226666671,0.0655066667,0.10300027773333338,0.012842500016666668,0.032504722199999996,0.0009941665666666675,0.0039888888166666695
2016-07-06 01:00:00,4.174999999999999e-06,0.08529222219999998,0.05579444448333335,0.033188333316666666,0.012843888816666673,0.031323611066666666,0.000996111083333334,0.0039961111166666695
2016-07-06 02:00:00,1.2523333333333346e-05,0.08535416666666668,0.08355166665000001,0.0742749999833333,0.02509499999999999,0.034863333366666686,0.0009858333333333338,0.003955277833333336
2016-07-06 03:00:00,7.513333333333339e-06,0.08516222229999999,0.047954166716666684,0.007942500016666666,0.01294861115000001,0.031208611100000005,0.0008741665833333337,0.0038950000166666676
2016-07-06 04:00:00,6.118333333333335e-06,0.11104472228333337,0.08438888893333332,0.08825944445000002,0.01295333333333334,0.031943333333333324,0.30243888888333303,0.0041250000166666665
2016-07-06 05:00:00,3.896666666666667e-06,0.08534166663333334,0.038109999933333256,0.03457111111666668,0.013013888866666663,0.03194583333333332,0.0010127778833333334,0.0041325
2016-07-06 06:00:00,3.896666666666667e-06,0.08598972228333332,0.09205388883333332,0.008009722216666664,0.01309083331666667,0.032023888833333326,0.0010111111333333334,0.0041713889166666695
2016-07-06 07:00:00,3.618333333333333e-06,0.08612750003333332,0.024169722283333316,0.008021944433333332,0.013054999983333327,0.031976666616666656,0.0010127778333333334,0.004128055566666668
2016-07-06 08:00:00,3.618333333333333e-06,0.08581277771666665,0.10255194451666665,0.008037500033333336,0.013072222249999996,0.03163972221666666,0.0009033332999999998,0.0040230555999999995
2016-07-06 09:00:00,3.896666666666667e-06,0.08695138889999997,0.00673861123333334,0.05763111106666667,0.013020833316666673,0.03014749999999999,0.0008583333500000001,0.003925277800000002
2016-07-06 10:00:00,4.7316666666666665e-06,0.08806666661666665,0.10003583333333331,0.12647666664999999,0.012847222216666673,0.02968472216666667,0.0009580555500000002,0.003964999966666669
2016-07-06 11:00:00,4.7784483333333326e-05,0.09226555545000001,0.08865583330000001,0.008024444400000002,0.012902222283333332,0.029648055566666675,0.32063333333333355,0.003989722183333337
2016-07-06 12:00:00,0.00024888905,0.13092722228333334,0.11975833334999994,0.11422055555000003,0.021037777816666665,0.029226944416666668,0.06261305553333332,0.003996388933333336
2016-07-06 13:00:00,0.00028083326666666686,0.08723222226666667,0.24272638885000006,0.01943333340000001,0.012899999983333334,0.02897888888333333,0.0008855555999999998,0.003944166633333334
2016-07-06 14:00:00,0.014184722316666667,0.08683833336666669,0.14430611108333335,0.10966722224999996,0.01274361111666667,0.028651388866666665,0.000827499983333333,0.0039211110666666675
2016-07-06 15:00:00,0.5181199999999999,0.13336027778333334,0.038709722183333344,0.013735277716666668,0.012268055549999995,0.028720833316666656,0.062271944433333344,0.06397194438333334
2016-07-06 16:00:00,0.3759347221833336,0.09844166663333333,0.09602361113333334,0.10530583333333333,0.012470277766666675,0.029215555533333333,0.0009791666333333338,0.0041061111
2016-07-06 17:00:00,0.0004513890166666665,0.08759916666666667,0.01718083331666666,0.008307777766666668,0.012724722216666668,0.02886277778333335,0.0009869444000000006,0.004056666616666666
2016-07-06 18:00:00,0.0004966665999999999,0.08782027773333335,0.11203666663333338,0.11613111113333335,0.025130833316666667,0.028852222233333332,0.0009919444166666671,0.004032777799999997
2016-07-06 19:00:00,0.0005133333999999997,0.08833527784999999,0.015641944416666668,0.0347186111,0.012704444433333335,0.028548055533333346,0.0009044444166666665,0.003958611099999998
2016-07-06 20:00:00,0.0004983332999999999,0.08951249998333335,0.09789916663333331,0.13392944441666665,0.012609166716666672,0.04704388893333332,0.0009608333000000003,0.003939722250000003
2016-07-06 21:00:00,0.0005233332833333333,0.08647722221666668,0.044131666683333334,0.053916388899999994,0.012618055516666667,0.9115344444499999,0.0010308333333333335,0.004037222266666668
2016-07-06 22:00:00,0.0005061112166666668,0.08665666664999999,0.08004555554999998,0.1350494444333334,0.01752388886666667,0.4318072222666667,0.0009911111333333336,0.0040066665833333355
2016-07-06 23:00:00,0.000668333283333333,0.76703444455,0.11705944438333336,0.020997222299999996,0.015593055583333328,0.47528972218333343,0.10385916661666666,0.0038647222333333337
2016-07-07 00:00:00,0.00013639171666666663,0.6907644444000002,0.1524063889,0.010638888883333333,0.015041944399999995,0.03699972223333333,0.044393333316666665,0.003743611099999999
2016-07-07 01:00:00,0.0002941667666666665,0.7822205555333334,0.11412111110000002,0.008451944416666668,0.012509444450000006,0.0352225,0.0013799999833333332,0.003830277850000001
2016-07-07 02:00:00,4.195391666666667e-05,0.3546147222,0.024293055683333335,0.015218611133333337,0.013581666666666667,0.03106111111666667,0.042871944466666645,0.00395277776666667
2016-07-07 03:00:00,4.66667e-05,0.38098138885000005,0.14474833334999995,0.13308138888333332,0.013626111083333342,0.030988333316666672,0.0009955555166666673,0.003913333300000003
2016-07-07 04:00:00,2.6115016666666673e-05,0.22811722226666672,0.18669194446666662,0.09059611110000006,0.013277222233333337,0.031135277799999996,0.0009094444333333333,0.003925277750000002
2016-07-07 05:00:00,1.2503900000000002e-05,0.1385238889,0.17118527775,0.05742444448333333,0.013083888833333331,0.03171277776666667,0.0010022222500000002,0.004066111183333329
2016-07-07 06:00:00,2.1951683333333332e-05,0.19919416664999998,0.06323416666666667,0.05241055553333336,0.013331944450000003,0.03409472218333334,0.0010161111166666667,0.0040930555
2016-07-07 07:00:00,1.0005016666666665e-05,0.12702777776666666,0.06812527786666668,0.09639527779999997,0.013059166699999998,0.03154166661666666,0.0009619444666666667,0.004035277766666667
2016-07-07 08:00:00,7.507783333333338e-06,0.10835666668333332,0.047836388849999946,0.008051666666666664,0.012909444416666674,0.033663888916666676,0.0009988889000000006,0.003990000000000003
2016-07-07 09:00:00,1.4173350000000002e-05,0.15252166663333339,0.09463833335000003,0.09116277781666668,0.01307666666666667,0.03022027779999999,0.0009997222000000007,0.00399472226666667
2016-07-07 10:00:00,6.401666666666669e-06,0.09131972214999996,0.013979722233333325,0.018134722149999997,0.012920277816666674,0.029817222200000014,0.0010000000000000007,0.003990555583333335
2016-07-07 11:00:00,6.167505e-05,0.09997611113333332,0.14827388890000004,0.08776722220000001,0.012636388866666666,0.029072777800000005,0.001001388883333334,0.018158055533333342
2016-07-07 12:00:00,0.0002619443666666667,0.13220916658333332,0.0872555555666667,0.023250277799999993,0.017686944416666676,0.028785555550000015,0.10384444433333336,0.004007222200000003
2016-07-07 13:00:00,0.021367777783333333,0.08554972221666662,0.07008750003333335,0.0949169444,0.01255444446666666,0.02843138893333334,0.025482222183333337,0.003953333300000003
2016-07-07 14:00:00,0.5821361110666667,0.10974666663333328,0.04138166666666667,0.03248916663333332,0.011958888933333332,0.03643694450000002,0.02474027776666661,0.003944722166666669
2016-07-07 15:00:00,0.41341222221666707,0.08817527781666668,0.10315750004999999,0.10688027783333336,0.012165277716666669,0.02839722223333333,0.0009827777333333337,0.0039441665833333354
2016-07-07 16:00:00,0.0002802776500000001,0.08651666666666663,0.017669166616666666,0.02176083335,0.012826111100000006,0.028665555650000007,0.0009263889166666667,0.003951388816666667
2016-07-07 17:00:00,0.00026750016666666674,0.08473527774999999,0.08952527774999998,0.11839333331666671,0.012527499999999999,0.028711388900000002,0.000993611116666667,0.003988888916666665
2016-07-07 18:00:00,0.00028249980000000024,0.08600888891666665,0.06275027781666667,0.02382138896666667,0.012688333316666672,0.02903666666666666,0.001004166666666667,0.004041388916666667
2016-07-07 19:00:00,0.00026361126666666674,0.0837888888,0.04174222228333336,0.10900555560000004,0.012523055583333335,0.029782222266666675,0.001012777883333333,0.004046666599999997
2016-07-07 20:00:00,0.00027805546666666677,0.09594277784999997,0.09768222226666666,0.03646805551666667,0.012678333333333337,0.029198611066666658,0.0010072221666666673,0.0040399999833333295
2016-07-07 21:00:00,0.0002113923,0.09652583336666663,0.04363333333333332,0.1062588889,0.02098027778333334,0.028944444433333334,0.0009958333333333336,0.004044444499999999
2016-07-07 22:00:00,6.123333333333335e-06,0.08697805556666667,0.061756944433333356,0.05888083335000001,0.02579555554999999,0.6992422222500001,0.0010461111333333333,0.003928611100000002
2016-07-07 23:00:00,4.174999999999999e-06,0.08697111108333329,0.09208138896666666,0.06973611116666673,0.012801111033333342,0.46786083326666666,0.0010147221500000005,0.003987777750000002
2016-07-08 00:00:00,4.174999999999999e-06,0.08387138886666669,0.021163888916666665,0.07606361109999998,0.012516666683333327,0.38345666666666667,0.0009916666666666667,0.003992500016666669
2016-07-08 01:00:00,3.0616666666666664e-06,0.08255388893333333,0.09139833336666661,0.047023888866666676,0.012484722283333322,0.40376916673333335,0.0010052777666666672,0.003958888883333335
2016-07-08 02:00:00,6.722341666666664e-05,0.4764544444999999,0.06970444444999999,0.09573416666666668,0.01905305556666666,0.038400833349999976,0.0008791666333333336,0.032535833283333336
2016-07-08 03:00:00,4.3618899999999976e-05,0.3382441666833333,0.12533805551666666,0.00992888888333333,0.013577777833333336,0.03114277783333334,0.04919583333333334,0.03259527776666668
2016-07-08 04:00:00,2.0561666666666667e-05,0.2053669445000001,0.013673333283333339,0.10404944441666666,0.013117222200000002,0.03130305558333333,0.0010091668166666665,0.004054999949999998
2016-07-08 05:00:00,2.6115583333333334e-05,0.21965805549999995,0.10636833326666668,0.008393888866666668,0.013182777750000001,0.03141833335,0.0010077778166666669,0.0040372222666666645
2016-07-08 06:00:00,1.3339450000000003e-05,0.1481680555166667,0.04512888884999999,0.11131694444999997,0.01299138886666667,0.03162083326666666,0.0010100000333333338,0.004086388916666665
2016-07-08 07:00:00,1.4174466666666671e-05,0.14919666663333328,0.06639305550000005,0.05426805558333333,0.013072500000000006,0.031658611083333336,0.0009911111,0.004076944466666664
